2842,-25.506457,-23.952157,-1.8117563
2843,-22.303329,-26.960094,-1.8117563
2844,-18.748465,-29.542854,-1.8117563
2845,-14.897926,-31.659705,-1.8117563
2846,-10.812439,-33.277264,-1.8117563
2847,-6.5564322,-34.370021,-1.8117563
2848,-2.1970269,-34.920742,-1.8117563
2849,2.1970269,-34.920742,-1.8117563
2850,6.5564322,-34.370021,-1.8117563
2851,10.812439,-33.277264,-1.8117563
2852,14.897926,-31.659705,-1.8117563
2853,18.748465,-29.542854,-1.8117563
2854,22.303329,-26.960094,-1.8117563
2855,25.506457,-23.952157,-1.8117563
2856,28.307332,-20.56648,-1.8117563
2857,30.661784,-16.856458,-1.8117563
2858,32.532681,-12.880599,-1.8117563
2859,33.890518,-8.701606,-1.8117563
2860,34.713881,-4.3853831,-1.8117563
2861,34.723581,4.3866084,0.37476541
2862,33.899987,8.7040374,0.37476541
2863,32.541771,12.884198,0.37476541
2864,30.670351,16.861168,0.37476541
2865,28.315241,20.572227,0.37476541
2866,25.513583,23.95885,0.37476541
2867,22.309561,26.967627,0.37476541
2868,18.753704,29.551108,0.37476541
2869,14.902089,31.668551,0.37476541
2870,10.81546,33.286563,0.37476541
2871,6.5582641,34.379625,0.37476541
2872,2.1976407,34.930499,0.37476541
2873,-2.1976407,34.930499,0.37476541
2874,-6.5582641,34.379625,0.37476541
2875,-10.81546,33.286563,0.37476541
2876,-14.902089,31.668551,0.37476541
2877,-18.753704,29.551108,0.37476541
2878,-22.309561,26.967627,0.37476541
2879,-25.513583,23.95885,0.37476541
2880,-28.315241,20.572227,0.37476541
2881,-30.670351,16.861168,0.37476541
2882,-32.541771,12.884198,0.37476541
2883,-33.899987,8.7040374,0.37476541
2884,-34.723581,4.3866084,0.37476541
2885,-34.999563,-1.7763568e-15,0.37476541
2886,-34.723581,-4.3866084,0.37476541
2887,-33.899987,-8.7040374,0.37476541
2888,-32.541771,-12.884198,0.37476541
2889,-30.670351,-16.861168,0.37476541
2890,-28.315241,-20.572227,0.37476541
2891,-25.513583,-23.95885,0.37476541
2892,-22.309561,-26.967627,0.37476541
2893,-18.753704,-29.551108,0.37476541
2894,-14.902089,-31.668551,0.37476541
2895,-10.81546,-33.286563,0.37476541
2896,-6.5582641,-34.379625,0.37476541
2897,-2.1976407,-34.930499,0.37476541
2898,2.1976407,-34.930499,0.37476541
2899,6.5582641,-34.379625,0.37476541
2900,10.81546,-33.286563,0.37476541
2901,14.902089,-31.668551,0.37476541
2902,18.753704,-29.551108,0.37476541
2903,22.309561,-26.967627,0.37476541
2904,25.513583,-23.95885,0.37476541
2905,28.315241,-20.572227,0.37476541
2906,30.670351,-16.861168,0.37476541
2907,32.541771,-12.884198,0.37476541
2908,33.899987,-8.7040374,0.37476541
2909,34.723581,-4.3866084,0.37476541
2910,34.703761,4.3841046,2.5612177
2911,33.880638,8.6990692,2.5612177
2912,32.523196,12.876844,2.5612177
2913,30.652845,16.851544,2.5612177
2914,28.299079,20.560485,2.5612177
2915,25.499021,23.945174,2.5612177
2916,22.296827,26.952234,2.5612177
2917,18.742999,29.534241,2.5612177
2918,14.893583,31.650475,2.5612177
2919,10.809286,33.267563,2.5612177
2920,6.5545207,34.360001,2.5612177
2921,2.1963864,34.910561,2.5612177
2922,-2.1963864,34.910561,2.5612177
2923,-6.5545207,34.360001,2.5612177
2924,-10.809286,33.267563,2.5612177
2925,-14.893583,31.650475,2.5612177
2926,-18.742999,29.534241,2.5612177
2927,-22.296827,26.952234,2.5612177
2928,-25.499021,23.945174,2.5612177
2929,-28.299079,20.560485,2.5612177
2930,-30.652845,16.851544,2.5612177
2931,-32.523196,12.876844,2.5612177
2932,-33.880638,8.6990692,2.5612177
2933,-34.703761,4.3841046,2.5612177
2934,-34.979586,-3.5527137e-15,2.5612177
2935,-34.703761,-4.3841046,2.5612177
2936,-33.880638,-8.6990692,2.5612177
2937,-32.523196,-12.876844,2.5612177
2938,-30.652845,-16.851544,2.5612177
2939,-28.299079,-20.560485,2.5612177
2940,-25.499021,-23.945174,2.5612177
2941,-22.296827,-26.952234,2.5612177
2942,-18.742999,-29.534241,2.5612177
2943,-14.893583,-31.650475,2.5612177
2944,-10.809286,-33.267563,2.5612177
2945,-6.5545207,-34.360001,2.5612177
2946,-2.1963864,-34.910561,2.5612177
2947,2.1963864,-34.910561,2.5612177
2948,6.5545207,-34.360001,2.5612177
2949,10.809286,-33.267563,2.5612177
2950,14.893583,-31.650475,2.5612177
2951,18.742999,-29.534241,2.5612177
2952,22.296827,-26.952234,2.5612177
2953,25.499021,-23.945174,2.5612177
2954,28.299079,-20.560485,2.5612177
2955,30.652845,-16.851544,2.5612177
2956,32.523196,-12.876844,2.5612177
2957,33.880638,-8.6990692,2.5612177
2958,34.703761,-4.3841046,2.5612177
2959,34.654386,4.377867,4.7471948
2960,33.832434,8.6866925,4.7471948
2961,32.476923,12.858524,4.7471948
2962,30.609233,16.827568,4.7471948
2963,28.258816,20.531232,4.7471948
2964,25.462742,23.911106,4.7471948
2965,22.265104,26.913887,4.7471948
2966,18.716332,29.492221,4.7471948
2967,14.872393,31.605444,4.7471948
2968,10.793907,33.220231,4.7471948
2969,6.5451952,34.311115,4.7471948
2970,2.1932614,34.860892,4.7471948
2971,-2.1932614,34.860892,4.7471948
2972,-6.5451952,34.311115,4.7471948
2973,-10.793907,33.220231,4.7471948
2974,-14.872393,31.605444,4.7471948
2975,-18.716332,29.492221,4.7471948
2976,-22.265104,26.913887,4.7471948
2977,-25.462742,23.911106,4.7471948
2978,-28.258816,20.531232,4.7471948
2979,-30.609233,16.827568,4.7471948
2980,-32.476923,12.858524,4.7471948
2981,-33.832434,8.6866925,4.7471948
2982,-34.654386,4.377867,4.7471948
2983,-34.929818,-1.7763568e-15,4.7471948
2984,-34.654386,-4.377867,4.7471948
2985,-33.832434,-8.6866925,4.7471948
2986,-32.476923,-12.858524,4.7471948
2987,-30.609233,-16.827568,4.7471948
2988,-28.258816,-20.531232,4.7471948
2989,-25.462742,-23.911106,4.7471948
2990,-22.265104,-26.913887,4.7471948
2991,-18.716332,-29.492221,4.7471948
2992,-14.872393,-31.605444,4.7471948
2993,-10.793907,-33.220231,4.7471948
2994,-6.5451952,-34.311115,4.7471948
2995,-2.1932614,-34.860892,4.7471948
2996,2.1932614,-34.860892,4.7471948
2997,6.5451952,-34.311115,4.7471948
2998,10.793907,-33.220231,4.7471948
2999,14.872393,-31.605444,4.7471948
3000,18.716332,-29.492221,4.7471948
3001,22.265104,-26.913887,4.7471948
3002,25.462742,-23.911106,4.7471948
3003,28.258816,-20.531232,4.7471948
3004,30.609233,-16.827568,4.7471948
3005,32.476923,-12.858524,4.7471948
3006,33.832434,-8.6866925,4.7471948
3007,34.654386,-4.377867,4.7471948
3008,34.575366,4.3678845,6.932287
3009,33.755288,8.6668848,6.932287
3010,32.402868,12.829203,6.932287
3011,30.539437,16.789197,6.932287
3012,28.19438,20.484416,6.932287
3013,25.40468,23.856583,6.932287
3014,22.214334,26.852517,6.932287
3015,18.673655,29.424972,6.932287
3016,14.838481,31.533376,6.932287
3017,10.769295,33.144481,6.932287
3018,6.5302706,34.232878,6.932287
3019,2.1882603,34.781401,6.932287
3020,-2.1882603,34.781401,6.932287
3021,-6.5302706,34.232878,6.932287
3022,-10.769295,33.144481,6.932287
3023,-14.838481,31.533376,6.932287
3024,-18.673655,29.424972,6.932287
3025,-22.214334,26.852517,6.932287
3026,-25.40468,23.856583,6.932287
3027,-28.19438,20.484416,6.932287
3028,-30.539437,16.789197,6.932287
3029,-32.402868,12.829203,6.932287
3030,-33.755288,8.6668848,6.932287
3031,-34.575366,4.3678845,6.932287
3032,-34.85017,9.7699626e-15,6.932287
3033,-34.575366,-4.3678845,6.932287
3034,-33.755288,-8.6668848,6.932287
3035,-32.402868,-12.829203,6.932287
3036,-30.539437,-16.789197,6.932287
3037,-28.19438,-20.484416,6.932287
3038,-25.40468,-23.856583,6.932287
3039,-22.214334,-26.852517,6.932287
3040,-18.673655,-29.424972,6.932287
3041,-14.838481,-31.533376,6.932287
3042,-10.769295,-33.144481,6.932287
3043,-6.5302706,-34.232878,6.932287
3044,-2.1882603,-34.781401,6.932287
3045,2.1882603,-34.781401,6.932287
3046,6.5302706,-34.232878,6.932287
3047,10.769295,-33.144481,6.932287
3048,14.838481,-31.533376,6.932287
3049,18.673655,-29.424972,6.932287
3050,22.214334,-26.852517,6.932287
3051,25.40468,-23.856583,6.932287
3052,28.19438,-20.484416,6.932287
3053,30.539437,-16.789197,6.932287
3054,32.402868,-12.829203,6.932287
3055,33.755288,-8.6668848,6.932287
3056,34.575366,-4.3678845,6.932287
3057,34.466556,4.3541387,9.1160779
3058,33.649059,8.6396099,9.1160779
3059,32.300896,12.788829,9.1160779
3060,30.443328,16.736361,9.1160779
3061,28.105651,20.419951,9.1160779
3062,25.324731,23.781506,9.1160779
3063,22.144425,26.768012,9.1160779
3064,18.614888,29.332371,9.1160779
3065,14.791784,31.43414,9.1160779
3066,10.735404,33.040175,9.1160779
3067,6.5097197,34.125146,9.1160779
3068,2.1813738,34.671943,9.1160779
3069,-2.1813738,34.671943,9.1160779
3070,-6.5097197,34.125146,9.1160779
3071,-10.735404,33.040175,9.1160779
3072,-14.791784,31.43414,9.1160779
3073,-18.614888,29.332371,9.1160779
3074,-22.144425,26.768012,9.1160779
3075,-25.324731,23.781506,9.1160779
3076,-28.105651,20.419951,9.1160779
3077,-30.443328,16.736361,9.1160779
3078,-32.300896,12.788829,9.1160779
3079,-33.649059,8.6396099,9.1160779
3080,-34.466556,4.3541387,9.1160779
3081,-34.740496,-1.7763568e-15,9.1160779
3082,-34.466556,-4.3541387,9.1160779
3083,-33.649059,-8.6396099,9.1160779
3084,-32.300896,-12.788829,9.1160779
3085,-30.443328,-16.736361,9.1160779
3086,-28.105651,-20.419951,9.1160779
3087,-25.324731,-23.781506,9.1160779
3088,-22.144425,-26.768012,9.1160779
3089,-18.614888,-29.332371,9.1160779
3090,-14.791784,-31.43414,9.1160779
3091,-10.735404,-33.040175,9.1160779
3092,-6.5097197,-34.125146,9.1160779
3093,-2.1813738,-34.671943,9.1160779
3094,2.1813738,-34.671943,9.1160779
3095,6.5097197,-34.125146,9.1160779
3096,10.735404,-33.040175,9.1160779
3097,14.791784,-31.43414,9.1160779
3098,18.614888,-29.332371,9.1160779
3099,22.144425,-26.768012,9.1160779
3100,25.324731,-23.781506,9.1160779
3101,28.105651,-20.419951,9.1160779
3102,30.443328,-16.736361,9.1160779
3103,32.300896,-12.788829,9.1160779
3104,33.649059,-8.6396099,9.1160779
3105,34.466556,-4.3541387,9.1160779
3106,34.327758,4.3366043,11.29814
3107,33.513553,8.6048178,11.29814
3108,32.170819,12.737328,11.29814
3109,30.320732,16.668963,11.29814
3110,27.992469,20.337719,11.29814
3111,25.222747,23.685736,11.29814
3112,22.055249,26.660216,11.29814
3113,18.539925,29.214248,11.29814
3114,14.732216,31.307553,11.29814
3115,10.692172,32.90712,11.29814
3116,6.4835048,33.987722,11.29814
3117,2.1725893,34.532318,11.29814
3118,-2.1725893,34.532318,11.29814
3119,-6.4835048,33.987722,11.29814
3120,-10.692172,32.90712,11.29814
3121,-14.732216,31.307553,11.29814
3122,-18.539925,29.214248,11.29814
3123,-22.055249,26.660216,11.29814
3124,-25.222747,23.685736,11.29814
3125,-27.992469,20.337719,11.29814
3126,-30.320732,16.668963,11.29814
3127,-32.170819,12.737328,11.29814
3128,-33.513553,8.6048178,11.29814
3129,-34.327758,4.3366043,11.29814
3130,-34.600594,-4.4408921e-15,11.29814
3131,-34.327758,-4.3366043,11.29814
3132,-33.513553,-8.6048178,11.29814
3133,-32.170819,-12.737328,11.29814
3134,-30.320732,-16.668963,11.29814
3135,-27.992469,-20.337719,11.29814
3136,-25.222747,-23.685736,11.29814
3137,-22.055249,-26.660216,11.29814
3138,-18.539925,-29.214248,11.29814
3139,-14.732216,-31.307553,11.29814
3140,-10.692172,-32.90712,11.29814
3141,-6.4835048,-33.987722,11.29814
3142,-2.1725893,-34.532318,11.29814
3143,2.1725893,-34.532318,11.29814
3144,6.4835048,-33.987722,11.29814
3145,10.692172,-32.90712,11.29814
3146,14.732216,-31.307553,11.29814
3147,18.539925,-29.214248,11.29814
3148,22.055249,-26.660216,11.29814
3149,25.222747,-23.685736,11.29814
3150,27.992469,-20.337719,11.29814
3151,30.320732,-16.668963,11.29814
3152,32.170819,-12.737328,11.29814
3153,33.513553,-8.6048178,11.29814
3154,34.327758,-4.3366043,11.29814
3155,34.158713,4.315249,13.478034
3156,33.348517,8.5624439,13.478034
3157,32.012395,12.674604,13.478034
3158,30.171419,16.586878,13.478034
3159,27.854621,20.237567,13.478034
3160,25.09854,23.569098,13.478034
3161,21.946639,26.528929,13.478034
3162,18.448627,29.070384,13.478034
3163,14.659669,31.153381,13.478034
3164,10.639519,32.745071,13.478034
3165,6.4515772,33.820352,13.478034
3166,2.1618905,34.362265,13.478034
3167,-2.1618905,34.362265,13.478034
3168,-6.4515772,33.820352,13.478034
3169,-10.639519,32.745071,13.478034
3170,-14.659669,31.153381,13.478034
3171,-18.448627,29.070384,13.478034
3172,-21.946639,26.528929,13.478034
3173,-25.09854,23.569098,13.478034
3174,-27.854621,20.237567,13.478034
3175,-30.171419,16.586878,13.478034
3176,-32.012395,12.674604,13.478034
3177,-33.348517,8.5624439,13.478034
3178,-34.158713,4.315249,13.478034
3179,-34.430205,5.3290705e-15,13.478034
3180,-34.158713,-4.315249,13.478034
3181,-33.348517,-8.5624439,13.478034
3182,-32.012395,-12.674604,13.478034
3183,-30.171419,-16.586878,13.478034
3184,-27.854621,-20.237567,13.478034
3185,-25.09854,-23.569098,13.478034
3186,-21.946639,-26.528929,13.478034
3187,-18.448627,-29.070384,13.478034
3188,-14.659669,-31.153381,13.478034
3189,-10.639519,-32.745071,13.478034
3190,-6.4515772,-33.820352,13.478034
3191,-2.1618905,-34.362265,13.478034
3192,2.1618905,-34.362265,13.478034
3193,6.4515772,-33.820352,13.478034
3194,10.639519,-32.745071,13.478034
3195,14.659669,-31.153381,13.478034
3196,18.448627,-29.070384,13.478034
3197,21.946639,-26.528929,13.478034
3198,25.09854,-23.569098,13.478034
3199,27.854621,-20.237567,13.478034
3200,30.171419,-16.586878,13.478034
3201,32.012395,-12.674604,13.478034
3202,33.348517,-8.5624439,13.478034
3203,34.158713,-4.315249,13.478034
3204,33.959105,4.2900326,15.6553
3205,33.153644,8.5124088,15.6553
3206,31.825329,12.600539,15.6553
3207,29.995111,16.489952,15.6553
3208,27.691851,20.119308,15.6553
3209,24.951875,23.43137,15.6553
3210,21.818393,26.373906,15.6553
3211,18.340821,28.90051,15.6553
3212,14.574004,30.971335,15.6553
3213,10.577346,32.553724,15.6553
3214,6.413877,33.622721,15.6553
3215,2.1492574,34.161468,15.6553
3216,-2.1492574,34.161468,15.6553
3217,-6.413877,33.622721,15.6553
3218,-10.577346,32.553724,15.6553
3219,-14.574004,30.971335,15.6553
3220,-18.340821,28.90051,15.6553
3221,-21.818393,26.373906,15.6553
3222,-24.951875,23.43137,15.6553
3223,-27.691851,20.119308,15.6553
3224,-29.995111,16.489952,15.6553
3225,-31.825329,12.600539,15.6553
3226,-33.153644,8.5124088,15.6553
3227,-33.959105,4.2900326,15.6553
3228,-34.229011,2.6645353e-15,15.6553
3229,-33.959105,-4.2900326,15.6553
3230,-33.153644,-8.5124088,15.6553
3231,-31.825329,-12.600539,15.6553
3232,-29.995111,-16.489952,15.6553
3233,-27.691851,-20.119308,15.6553
3234,-24.951875,-23.43137,15.6553
3235,-21.818393,-26.373906,15.6553
3236,-18.340821,-28.90051,15.6553
3237,-14.574004,-30.971335,15.6553
3238,-10.577346,-32.553724,15.6553
3239,-6.413877,-33.622721,15.6553
3240,-2.1492574,-34.161468,15.6553
3241,2.1492574,-34.161468,15.6553
3242,6.413877,-33.622721,15.6553
3243,10.577346,-32.553724,15.6553
3244,14.574004,-30.971335,15.6553
3245,18.340821,-28.90051,15.6553
3246,21.818393,-26.373906,15.6553
3247,24.951875,-23.43137,15.6553
3248,27.691851,-20.119308,15.6553
3249,29.995111,-16.489952,15.6553
3250,31.825329,-12.600539,15.6553
3251,33.153644,-8.5124088,15.6553
3252,33.959105,-4.2900326,15.6553
3253,33.728554,4.2609073,17.829458
3254,32.928561,8.4546176,17.829458
3255,31.609265,12.514993,17.829458
3256,29.791472,16.378,17.829458
3257,27.50385,19.982717,17.829458
3258,24.782475,23.272293,17.829458
3259,21.670266,26.194852,17.829458
3260,18.216304,28.704302,17.829458
3261,14.47506,30.761069,17.829458
3262,10.505536,32.332715,17.829458
3263,6.3703328,33.394454,17.829458
3264,2.1346659,33.929543,17.829458
3265,-2.1346659,33.929543,17.829458
3266,-6.3703328,33.394454,17.829458
3267,-10.505536,32.332715,17.829458
3268,-14.47506,30.761069,17.829458
3269,-18.216304,28.704302,17.829458
3270,-21.670266,26.194852,17.829458
3271,-24.782475,23.272293,17.829458
3272,-27.50385,19.982717,17.829458
3273,-29.791472,16.378,17.829458
3274,-31.609265,12.514993,17.829458
3275,-32.928561,8.4546176,17.829458
3276,-33.728554,4.2609073,17.829458
3277,-33.996628,-3.5527137e-15,17.829458
3278,-33.728554,-4.2609073,17.829458
3279,-32.928561,-8.4546176,17.829458
3280,-31.609265,-12.514993,17.829458
3281,-29.791472,-16.378,17.829458
3282,-27.50385,-19.982717,17.829458
3283,-24.782475,-23.272293,17.829458
3284,-21.670266,-26.194852,17.829458
3285,-18.216304,-28.704302,17.829458
3286,-14.47506,-30.761069,17.829458
3287,-10.505536,-32.332715,17.829458
3288,-6.3703328,-33.394454,17.829458
3289,-2.1346659,-33.929543,17.829458
3290,2.1346659,-33.929543,17.829458
3291,6.3703328,-33.394454,17.829458
3292,10.505536,-32.332715,17.829458
3293,14.47506,-30.761069,17.829458
3294,18.216304,-28.704302,17.829458
3295,21.670266,-26.194852,17.829458
3296,24.782475,-23.272293,17.829458
3297,27.50385,-19.982717,17.829458
3298,29.791472,-16.378,17.829458
3299,31.609265,-12.514993,17.829458
3300,32.928561,-8.4546176,17.829458
3301,33.728554,-4.2609073,17.829458
3302,1.8588233,0.23482399,-64.817204
3303,1.8147347,0.46594467,-64.817204
3304,1.7420266,0.68971712,-64.817204
3305,1.6418457,0.90261232,-64.817204
3306,1.515772,1.1012728,-64.817204
3307,1.3657936,1.2825655,-64.817204
3308,1.1942758,1.4436314,-64.817204
3309,1.0039236,1.5819304,-64.817204
3310,0.79773888,1.6952814,-64.817204
3311,0.57897337,1.7818968,-64.817204
3312,0.3510771,1.8404106,-64.817204
3313,0.11764414,1.8699001,-64.817204
3314,-0.11764414,1.8699001,-64.817204
3315,-0.3510771,1.8404106,-64.817204
3316,-0.57897337,1.7818968,-64.817204
3317,-0.79773888,1.6952814,-64.817204
3318,-1.0039236,1.5819304,-64.817204
3319,-1.1942758,1.4436314,-64.817204
3320,-1.3657936,1.2825655,-64.817204
3321,-1.515772,1.1012728,-64.817204
3322,-1.6418457,0.90261232,-64.817204
3323,-1.7420266,0.68971712,-64.817204
3324,-1.8147347,0.46594467,-64.817204
3325,-1.8588233,0.23482399,-64.817204
3326,-1.8735972,8.3266727e-17,-64.817204
3327,-1.8588233,-0.23482399,-64.817204
3328,-1.8147347,-0.46594467,-64.817204
3329,-1.7420266,-0.68971712,-64.817204
3330,-1.6418457,-0.90261232,-64.817204
3331,-1.515772,-1.1012728,-64.817204
3332,-1.3657936,-1.2825655,-64.817204
3333,-1.1942758,-1.4436314,-64.817204
3334,-1.0039236,-1.5819304,-64.817204
3335,-0.79773888,-1.6952814,-64.817204
3336,-0.57897337,-1.7818968,-64.817204
3337,-0.3510771,-1.8404106,-64.817204
3338,-0.11764414,-1.8699001,-64.817204
3339,0.11764414,-1.8699001,-64.817204
3340,0.3510771,-1.8404106,-64.817204
3341,0.57897337,-1.7818968,-64.817204
3342,0.79773888,-1.6952814,-64.817204
3343,1.0039236,-1.5819304,-64.817204
3344,1.1942758,-1.4436314,-64.817204
3345,1.3657936,-1.2825655,-64.817204
3346,1.515772,-1.1012728,-64.817204
3347,1.6418457,-0.90261232,-64.817204
3348,1.7420266,-0.68971712,-64.817204
3349,1.8147347,-0.46594467,-64.817204
3350,1.8588233,-0.23482399,-64.817204
3351,3.6526139,0.46143244,-64.291302
3352,3.5659791,0.91558782,-64.291302
3353,3.4231067,1.3553038,-64.291302
3354,3.2262499,1.7736459,-64.291302
3355,2.9785132,2.1640165,-64.291302
3356,2.6838035,2.5202593,-64.291302
3357,2.3467687,2.836756,-64.291302
3358,1.9727239,3.1085155,-64.291302
3359,1.5675681,3.3312518,-64.291302
3360,1.1376908,3.5014522,-64.291302
3361,0.68987143,3.6164327,-64.291302
3362,0.23117239,3.6743799,-64.291302
3363,-0.23117239,3.6743799,-64.291302
3364,-0.68987143,3.6164327,-64.291302
3365,-1.1376908,3.5014522,-64.291302
3366,-1.5675681,3.3312518,-64.291302
3367,-1.9727239,3.1085155,-64.291302
3368,-2.3467687,2.836756,-64.291302
3369,-2.6838035,2.5202593,-64.291302
3370,-2.9785132,2.1640165,-64.291302
3371,-3.2262499,1.7736459,-64.291302
3372,-3.4231067,1.3553038,-64.291302
3373,-3.5659791,0.91558782,-64.291302
3374,-3.6526139,0.46143244,-64.291302
3375,-3.6816448,-2.220446e-16,-64.291302
3376,-3.6526139,-0.46143244,-64.291302
3377,-3.5659791,-0.91558782,-64.291302
3378,-3.4231067,-1.3553038,-64.291302
3379,-3.2262499,-1.7736459,-64.291302
3380,-2.9785132,-2.1640165,-64.291302
3381,-2.6838035,-2.5202593,-64.291302
3382,-2.3467687,-2.836756,-64.291302
3383,-1.9727239,-3.1085155,-64.291302
3384,-1.5675681,-3.3312518,-64.291302
3385,-1.1376908,-3.5014522,-64.291302
3386,-0.68987143,-3.6164327,-64.291302
3387,-0.23117239,-3.6743799,-64.291302
3388,0.23117239,-3.6743799,-64.291302
3389,0.68987143,-3.6164327,-64.291302
3390,1.1376908,-3.5014522,-64.291302
3391,1.5675681,-3.3312518,-64.291302
3392,1.9727239,-3.1085155,-64.291302
3393,2.3467687,-2.836756,-64.291302
3394,2.6838035,-2.5202593,-64.291302
3395,2.9785132,-2.1640165,-64.291302
3396,3.2262499,-1.7736459,-64.291302
3397,3.4231067,-1.3553038,-64.291302
3398,3.5659791,-0.91558782,-64.291302
3399,3.6526139,-0.46143244,-64.291302
3400,5.3377297,0.67431207,-63.476962
